date,price,symbol
2024-03-07,20.43,MBVF
2024-03-08,20.43,MBVF
2024-03-11,20.1,MBVF
2024-03-12,19.95,MBVF
2024-03-13,19.99,MBVF
2024-03-14,20.42,MBVF
2024-03-15,20.35,MBVF
2024-03-18,20.41,MBVF
2024-03-19,20.12,MBVF
2024-03-20,20.09,MBVF
2024-03-21,20.44,MBVF
2024-03-22,20.82,MBVF
2024-03-25,20.88,MBVF
2024-03-26,20.65,MBVF
2024-03-27,20.91,MBVF
2024-03-28,20.91,MBVF
2024-03-29,21.19,MBVF
2024-04-01,21.2,MBVF
2024-04-02,21.15,MBVF
2024-04-03,21.09,MBVF
2024-04-04,20.88,MBVF
2024-04-05,20.66,MBVF
2024-04-08,20.46,MBVF
2024-04-09,20.4,MBVF
2024-04-10,20.5,MBVF
2024-04-11,20.51,MBVF
2024-04-12,20.46,MBVF
2024-04-15,20.87,MBVF
2024-04-16,20.07,MBVF
2024-04-17,20.09,MBVF
2024-04-19,19.89,MBVF
2024-04-22,19.61,MBVF
2024-04-23,19.89,MBVF
2024-04-24,19.75,MBVF
2024-04-25,20.07,MBVF
2024-04-26,19.93,MBVF
2024-05-02,19.99,MBVF
2024-05-03,20.23,MBVF
2024-05-06,20.39,MBVF
2024-05-07,20.57,MBVF
2024-05-08,20.58,MBVF
2024-05-09,20.65,MBVF
2024-05-10,20.64,MBVF
2024-05-13,20.65,MBVF
2024-05-14,20.6,MBVF
2024-05-15,20.56,MBVF
2024-05-16,20.61,MBVF
2024-05-17,20.94,MBVF
2024-05-20,20.96,MBVF
2024-05-21,21.03,MBVF
2024-05-22,21.02,MBVF
2024-05-23,20.89,MBVF
2024-05-24,21.32,MBVF
2024-05-27,21.32,MBVF
2024-05-28,21.53,MBVF
2024-05-29,21.65,MBVF
2024-05-30,21.47,MBVF
2024-05-31,21.51,MBVF
2024-06-03,21.58,MBVF
2024-06-04,21.86,MBVF
2024-06-05,21.9,MBVF
2024-06-06,21.86,MBVF
2024-06-07,21.91,MBVF
2024-06-10,21.95,MBVF
2024-06-11,21.88,MBVF
2024-06-12,21.85,MBVF
2024-06-13,21.98,MBVF
2024-06-14,22.03,MBVF
2024-06-17,21.8,MBVF
2024-06-18,21.77,MBVF
2024-06-19,21.84,MBVF
2024-06-20,21.8,MBVF
2024-06-21,21.91,MBVF
2024-06-24,21.89,MBVF
2024-06-25,21.6,MBVF
2024-06-26,21.59,MBVF
2024-06-27,21.48,MBVF
2024-06-28,21.48,MBVF
2024-07-01,21.36,MBVF
2024-07-02,21.34,MBVF
2024-07-03,21.41,MBVF
2024-07-04,21.53,MBVF
2024-07-05,21.52,MBVF
2024-07-08,21.55,MBVF
2024-07-09,21.56,MBVF
2024-07-10,21.73,MBVF
2024-07-11,21.67,MBVF
2024-07-12,21.58,MBVF
2024-07-15,21.53,MBVF
2024-07-16,21.53,MBVF
2024-07-17,21.57,MBVF
2024-07-18,21.53,MBVF
2024-07-19,21.63,MBVF
2024-07-22,21.6,MBVF
2024-07-23,21.48,MBVF
2024-07-24,21.23,MBVF
2024-07-25,21.28,MBVF
2024-07-26,21.2,MBVF
2024-07-29,21.26,MBVF
2024-07-30,21.24,MBVF
2024-07-31,21.21,MBVF
2024-08-01,21.32,MBVF
2024-08-02,21.05,MBVF
2024-08-05,21.15,MBVF
2024-08-06,20.56,MBVF
2024-08-07,20.72,MBVF
2024-08-08,20.74,MBVF
2024-08-09,20.61,MBVF
2024-08-12,20.76,MBVF
2024-08-13,20.85,MBVF
2024-08-14,20.75,MBVF
2024-08-15,20.79,MBVF
2024-08-16,20.74,MBVF
2024-08-19,20.99,MBVF
2024-08-20,21.2,MBVF
2024-08-21,21.27,MBVF
2024-08-22,21.42,MBVF
2024-08-23,21.47,MBVF
2024-08-26,21.49,MBVF
2024-08-27,21.44,MBVF
2024-08-28,21.48,MBVF
2024-08-29,21.47,MBVF
2024-08-30,21.53,MBVF
2024-09-04,21.59,MBVF
2024-09-05,21.51,MBVF
2024-09-06,21.47,MBVF
2024-09-09,21.53,MBVF
2024-09-10,21.44,MBVF
2024-09-11,21.26,MBVF
2024-09-12,21.26,MBVF
2024-09-13,21.38,MBVF
2024-09-16,21.37,MBVF
2024-09-17,21.21,MBVF
2024-09-18,21.49,MBVF
2024-09-19,21.56,MBVF
2024-09-20,21.64,MBVF
2024-09-23,21.86,MBVF
2024-09-24,21.81,MBVF
2024-09-25,21.95,MBVF
2024-09-26,22.09,MBVF
2024-09-27,22.11,MBVF
2024-09-30,22.07,MBVF
2024-10-01,22.06,MBVF
2024-10-02,22.14,MBVF
2024-10-03,22.11,MBVF
2024-10-04,21.93,MBVF
2024-10-07,21.77,MBVF
2024-10-08,21.83,MBVF
2024-10-09,21.87,MBVF
2024-10-10,22.07,MBVF
2024-10-11,22.02,MBVF
2024-10-14,22.07,MBVF
